ano,mes,group_id,distributor_id,sigagente,nomagente,distributor_name_sig,distributor_name_legal,distributor_label,uc_ativa_mes,bucket_porte,rank_porte_ano,uc_ativa_media_mensal,qtd_serv_realizado,qtd_fora_prazo,compensacao_rs,taxa_fora_prazo,flag_taxa_fora_prazo_invalida,fora_prazo_por_100k_uc_mes,compensacao_rs_por_uc_mes,compensacao_media_por_transgressao_rs,periodo_regulatorio,regime_regulatorio,ano_comparavel_principal,distributor_alias_of,group_label
2025,3,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,92980,449,268356.97,0.0048289954828995485,False,,,597.6769933184854,pos_2022,REN_1000,True,,Grupo Energisa
2025,4,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,91591,568,411216.4,0.006201482678429103,False,,,723.9725352112677,pos_2022,REN_1000,True,,Grupo Energisa
2025,5,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,102750,519,435963.48,0.005051094890510949,False,,,840.0067052023121,pos_2022,REN_1000,True,,Grupo Energisa
2025,6,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,102785,604,208060.62,0.005876343824488009,False,,,344.4712251655629,pos_2022,REN_1000,True,,Grupo Energisa
2025,7,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,118880,491,182095.05,0.00413021534320323,False,,,370.86568228105904,pos_2022,REN_1000,True,,Grupo Energisa
2025,8,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,99533,475,444052.4,0.004772286578320758,False,,,934.8471578947369,pos_2022,REN_1000,True,,Grupo Energisa
2025,9,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,101131,491,298945.56,0.004855088944042875,False,,,608.8504276985743,pos_2022,REN_1000,True,,Grupo Energisa
2025,10,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,108164,604,342270.8,0.005584113013571983,False,,,566.6735099337748,pos_2022,REN_1000,True,,Grupo Energisa
2025,11,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,94521,507,345504.60000000003,0.005363887390103786,False,,,681.4686390532545,pos_2022,REN_1000,True,,Grupo Energisa
2025,12,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,100294,465,345978.58,0.004636369074919736,False,,,744.0399569892473,pos_2022,REN_1000,True,,Grupo Energisa
2026,1,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,98266,406,443550.03,0.0041316426841430404,False,,,1092.4877586206896,pos_2022,REN_1000,True,,Grupo Energisa
2026,2,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,93508,371,411700.66,0.003967574966847756,False,,,1109.705283018868,pos_2022,REN_1000,True,,Grupo Energisa
2026,3,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,108563,488,627541.6699999999,0.004495085802713632,False,,,1285.946045081967,pos_2022,REN_1000,True,,Grupo Energisa
2026,4,energisa,energisa_ro,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,Energisa RO — ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,,,,,105122,335,500742.20999999996,0.00318677346321417,False,,,1494.7528656716418,pos_2022,REN_1000,True,,Grupo Energisa
2023,1,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,844613,G,28,853922.0833333334,41034,1102,55757.06,0.02685577813520495,False,130.47395671153535,0.0660149204428537,50.596243194192375,pos_2022,REN_1000,True,,Grupo Energisa
2023,2,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,846457,G,28,853922.0833333334,37828,855,112192.0,0.022602305170772972,False,101.00926568035943,0.13254305889135537,131.2187134502924,pos_2022,REN_1000,True,,Grupo Energisa
2023,3,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,848738,G,28,853922.0833333334,43615,338,126976.73000000001,0.007749627421758569,False,39.82383256081382,0.14960650990058183,375.6707988165681,pos_2022,REN_1000,True,,Grupo Energisa
2023,4,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,850487,G,28,853922.0833333334,43536,302,94265.34,0.006936787945608232,False,35.50906715799301,0.11083689697784915,312.13688741721853,pos_2022,REN_1000,True,,Grupo Energisa
2023,5,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,851631,G,28,853922.0833333334,63723,111,80358.51000000001,0.001741914222494233,False,13.033813940544674,0.0943583664756215,723.9505405405406,pos_2022,REN_1000,True,,Grupo Energisa
2023,6,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,853222,G,28,853922.0833333334,37635,264,60692.7,0.007014746911119968,False,30.9415369036429,0.0711335385163533,229.8965909090909,pos_2022,REN_1000,True,,Grupo Energisa
2023,7,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,854806,G,28,853922.0833333334,55867,719,90849.77,0.012869851611863891,False,84.11265246149419,0.10628115619216524,126.35573018080669,pos_2022,REN_1000,True,,Grupo Energisa
2023,8,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,856655,G,28,853922.0833333334,49272,1027,143943.6,0.020843481084591654,False,119.88490115624143,0.1680298369822157,140.15929892891918,pos_2022,REN_1000,True,,Grupo Energisa
2023,9,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,857936,G,28,853922.0833333334,41464,132,127163.66999999998,0.0031834844684545628,False,15.385763040599764,0.14822046166613825,963.3611363636362,pos_2022,REN_1000,True,,Grupo Energisa
2023,10,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,859583,G,28,853922.0833333334,44710,103,28129.5,0.002303735182285842,False,11.982554331577056,0.032724588550494836,273.1019417475728,pos_2022,REN_1000,True,,Grupo Energisa
2023,11,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,860538,G,28,853922.0833333334,43603,190,31621.760000000002,0.004357498337270371,False,22.07921091224327,0.03674650044507041,166.4303157894737,pos_2022,REN_1000,True,,Grupo Energisa
2023,12,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,862399,G,28,853922.0833333334,46482,405,60961.729999999996,0.008713050212985672,False,46.96202105985745,0.0706885443976628,150.5227901234568,pos_2022,REN_1000,True,,Grupo Energisa
2024,1,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,864434,G,16,864434.0,47713,422,73144.15999999999,0.008844549703435123,False,48.81807055252338,0.08461508917974071,173.3273933649289,pos_2022,REN_1000,True,,Grupo Energisa
2024,2,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,50479,280,40295.240000000005,0.005546861070940391,False,,,143.91157142857145,pos_2022,REN_1000,True,,Grupo Energisa
2024,3,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,52859,362,54936.479999999996,0.006848408028907092,False,,,151.75823204419888,pos_2022,REN_1000,True,,Grupo Energisa
2024,4,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,78204,466,83503.70999999999,0.005958774487238505,False,,,179.19251072961373,pos_2022,REN_1000,True,,Grupo Energisa
2024,5,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,60424,208,41482.03,0.0034423407917383822,False,,,199.43283653846154,pos_2022,REN_1000,True,,Grupo Energisa
2024,6,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,52783,340,41902.29,0.006441467896860732,False,,,123.2420294117647,pos_2022,REN_1000,True,,Grupo Energisa
2024,7,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,61910,88,23081.05,0.0014214181876918107,False,,,262.2846590909091,pos_2022,REN_1000,True,,Grupo Energisa
2024,8,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,60416,81,14909.97,0.0013407044491525423,False,,,184.0737037037037,pos_2022,REN_1000,True,,Grupo Energisa
2024,9,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,54156,77,6961.9400000000005,0.0014218184504025408,False,,,90.4148051948052,pos_2022,REN_1000,True,,Grupo Energisa
2024,10,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,57167,209,26242.760000000002,0.0036559553588608813,False,,,125.56344497607657,pos_2022,REN_1000,True,,Grupo Energisa
2024,11,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,50154,447,47083.84,0.008912549348008135,False,,,105.33297539149888,pos_2022,REN_1000,True,,Grupo Energisa
2024,12,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,G,16,864434.0,56055,707,119234.31,0.012612612612612612,False,,,168.64824611032532,pos_2022,REN_1000,True,,Grupo Energisa
2025,1,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,59054,312,86931.87999999999,0.005283300030480577,False,,,278.6278205128205,pos_2022,REN_1000,True,,Grupo Energisa
2025,2,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,56727,164,51314.829999999994,0.0028910395402542,False,,,312.89530487804876,pos_2022,REN_1000,True,,Grupo Energisa
2025,3,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,54241,191,80294.72,0.0035213215095591895,False,,,420.3912041884817,pos_2022,REN_1000,True,,Grupo Energisa
2025,4,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,53209,136,41131.25,0.002555958578435979,False,,,302.43566176470586,pos_2022,REN_1000,True,,Grupo Energisa
2025,5,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,55250,221,39910.92,0.004,False,,,180.59239819004523,pos_2022,REN_1000,True,,Grupo Energisa
2025,6,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,49633,153,27510.89,0.0030826264783510972,False,,,179.8097385620915,pos_2022,REN_1000,True,,Grupo Energisa
2025,7,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,61612,196,49744.619999999995,0.003181198467830942,False,,,253.79908163265304,pos_2022,REN_1000,True,,Grupo Energisa
2025,8,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,55612,135,36098.71,0.0024275336258361506,False,,,267.39785185185184,pos_2022,REN_1000,True,,Grupo Energisa
2025,9,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,53902,149,48156.62,0.0027642759081295686,False,,,323.19879194630875,pos_2022,REN_1000,True,,Grupo Energisa
2025,10,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,58913,139,36821.57,0.002359411335358919,False,,,264.90338129496405,pos_2022,REN_1000,True,,Grupo Energisa
2025,11,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,51208,162,52726.77,0.0031635681924699266,False,,,325.4738888888889,pos_2022,REN_1000,True,,Grupo Energisa
2025,12,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,55130,183,32570.05,0.0033194268093596955,False,,,177.97841530054643,pos_2022,REN_1000,True,,Grupo Energisa
2026,1,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,57888,133,61347.46,0.0022975400773908236,False,,,461.2590977443609,pos_2022,REN_1000,True,,Grupo Energisa
2026,2,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,51255,344,69641.0,0.006711540337528046,False,,,202.44476744186048,pos_2022,REN_1000,True,,Grupo Energisa
2026,3,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,65137,361,122806.86,0.005542164975359627,False,,,340.18520775623267,pos_2022,REN_1000,True,,Grupo Energisa
2026,4,energisa,energisa_se,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,Energisa SE — ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,,,,,67286,216,100640.27,0.0032101774514757897,False,,,465.92717592592595,pos_2022,REN_1000,True,,Grupo Energisa
2023,1,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,851921,G,27,858668.25,48218,93,20692.94,0.00192874030445062,False,10.916505168906507,0.024289740480631417,222.5047311827957,pos_2022,REN_1000,True,,Grupo Energisa
2023,2,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,853059,G,27,858668.25,43495,72,37110.58,0.0016553626853661341,False,8.440213396728714,0.04350294645505176,515.4247222222223,pos_2022,REN_1000,True,,Grupo Energisa
2023,3,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,854800,G,27,858668.25,56286,76,22960.56,0.001350246953061152,False,8.890968647636873,0.02686073935423491,302.1126315789474,pos_2022,REN_1000,True,,Grupo Energisa
2023,4,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,855586,G,27,858668.25,100369,32,13536.47,0.0003188235411332184,False,3.7401266500386874,0.01582128506076537,423.0146875,pos_2022,REN_1000,True,,Grupo Energisa
2023,5,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,857193,G,27,858668.25,92108,34,2708.59,0.00036913188865245146,False,3.966434630240798,0.0031598368162129185,79.66441176470589,pos_2022,REN_1000,True,,Grupo Energisa
2023,6,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,858396,G,27,858668.25,47892,22,5885.740000000001,0.00045936690887830953,False,2.5629196780972885,0.00685667221189288,267.5336363636364,pos_2022,REN_1000,True,,Grupo Energisa
2023,7,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,858567,G,27,858668.25,50247,21,3056.1899999999996,0.0004179353991283062,False,2.4459360772077194,0.003559640657048314,145.53285714285713,pos_2022,REN_1000,True,,Grupo Energisa
2023,8,energisa,energisa_sul_sudeste,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,Energisa Sul-Sudeste — ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,860474,G,27,858668.25,71017,15,1759.6599999999999,0.00021121703254150414,False,1.7432252456204371,0.002044989157138972,117.31066666666666,pos_2022,REN_1000,True,,Grupo Energisa
